7cfde010-78d6-429c-b3f2-182315017c2b|b373b650-f392-4da3-b753-55b631403bc7|25|1|1|7|5|8|6|2|1|3|7|2|2|0|1|1|0|0|14
7cfde010-78d6-429c-b3f2-182315017c2b|7fe65968-f304-44da-99aa-dbaae3fb0178|23|7|4|0|0|7|4|2|2|0|4|6|0|2|0|3|0|0|14
7cfde010-78d6-429c-b3f2-182315017c2b|d3c7e1f2-c9c6-4696-968c-387213bb42dc|25|1|1|1|0|2|1|2|0|1|1|8|2|0|0|2|0|0|3
7cfde010-78d6-429c-b3f2-182315017c2b|45b9d8f5-5676-4d0c-a8fc-1536bdb92e36|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
7cfde010-78d6-429c-b3f2-182315017c2b|73e5cc28-df56-4228-8045-e9172f1d1bc8|21|0|0|9|7|9|7|3|2|4|3|2|1|1|2|5|0|0|16
7cfde010-78d6-429c-b3f2-182315017c2b|81b74b87-34d5-41b7-a5e7-02158f1d1181|6|2|1|1|0|3|1|0|0|0|1|1|0|1|0|0|0|0|3
7cfde010-78d6-429c-b3f2-182315017c2b|104c9b81-c22e-4b46-8de4-486c8be40c04|17|4|1|1|0|5|1|1|0|0|2|1|0|0|0|3|0|0|3
7cfde010-78d6-429c-b3f2-182315017c2b|0713f322-e6dd-4677-9f50-41f7d622ae16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
7cfde010-78d6-429c-b3f2-182315017c2b|5ee5ebae-8cce-436a-9551-3c81abf726b2|25|1|0|6|0|7|0|4|3|3|4|1|0|0|0|3|0|0|3
7cfde010-78d6-429c-b3f2-182315017c2b|761b598b-6258-4a4d-80b1-f4b9fe4cb7da|27|0|0|10|4|10|4|10|8|6|2|1|2|1|1|4|0|0|16
7cfde010-78d6-429c-b3f2-182315017c2b|fdba4aba-763d-4924-8310-b11a62893bbe|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
7cfde010-78d6-429c-b3f2-182315017c2b|759bbfe3-aaf0-4ca8-b844-04d8c6cf6fd3|8|1|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|0
7cfde010-78d6-429c-b3f2-182315017c2b|50bef491-403c-4fc4-91fa-ad01212440cd|28|2|0|8|2|10|2|3|2|1|0|2|4|2|0|2|0|0|6
7cfde010-78d6-429c-b3f2-182315017c2b|5888ac5e-67dd-458a-bf30-b1516cb1b51f|15|0|0|7|2|7|2|3|1|0|1|0|0|0|0|1|0|0|5
7cfde010-78d6-429c-b3f2-182315017c2b|876110e7-f352-470c-a315-390444371186|15|2|0|2|1|4|1|0|0|2|1|0|0|0|0|1|0|0|2
7cfde010-78d6-429c-b3f2-182315017c2b|ab815cd1-9321-45b3-b358-8fc54588c6f0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
7cfde010-78d6-429c-b3f2-182315017c2b|20852d63-e50c-4fcd-bf92-5ab306b02d6e|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
7cfde010-78d6-429c-b3f2-182315017c2b|45a57c1c-4369-433b-b04b-a619f728ae1f|22|7|2|0|0|7|2|3|2|0|3|1|0|0|0|3|0|0|8
7cfde010-78d6-429c-b3f2-182315017c2b|ebfb473a-55e1-4f45-ba52-74b56511f9b3|13|0|0|4|3|4|3|0|0|2|0|0|0|0|0|0|0|0|6
7cfde010-78d6-429c-b3f2-182315017c2b|8739c959-b9cb-4e4c-adf4-63188e079162|24|4|1|1|0|5|1|2|2|0|0|5|2|1|0|2|0|0|5
c946252c-e07d-4a4e-bd4f-c9a2547ca534|c14995cf-7a2f-4094-bca3-e19e7fc1eb29|18|4|0|1|0|5|0|4|3|0|0|3|0|0|0|2|0|0|3
c946252c-e07d-4a4e-bd4f-c9a2547ca534|7e9dcd58-93dc-430c-b0a9-eae2ece657fa|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
c946252c-e07d-4a4e-bd4f-c9a2547ca534|d975a483-f639-4fa7-a4c2-55d8980d1d21|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
c946252c-e07d-4a4e-bd4f-c9a2547ca534|dec9edc2-41af-46de-927e-e91f50a7803b|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0
c946252c-e07d-4a4e-bd4f-c9a2547ca534|594b060b-783b-44b3-93fc-690dc1025d40|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
c946252c-e07d-4a4e-bd4f-c9a2547ca534|cd9c3ed4-f430-4a3d-8ce0-29eab8320b15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
c946252c-e07d-4a4e-bd4f-c9a2547ca534|4a53bc3f-213b-4cec-b59a-802f2977f516|32|4|0|8|3|12|3|2|1|4|5|2|1|0|2|3|0|0|7
c946252c-e07d-4a4e-bd4f-c9a2547ca534|ff9a1102-e881-4cf4-9d96-523f1883a2be|33|6|2|5|2|11|4|7|6|2|3|2|4|0|0|4|0|0|16
c946252c-e07d-4a4e-bd4f-c9a2547ca534|561d0e7d-a874-4ebf-a8a8-4930ac15a332|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
c946252c-e07d-4a4e-bd4f-c9a2547ca534|624baee7-71ee-47f8-be98-1f492af68577|17|5|4|0|0|5|4|0|0|2|1|2|2|0|1|5|0|0|12
c946252c-e07d-4a4e-bd4f-c9a2547ca534|4c8a150c-66de-4fa0-8401-0960cdc2f044|12|0|0|3|1|3|1|2|2|0|2|0|1|1|0|2|0|0|4
c946252c-e07d-4a4e-bd4f-c9a2547ca534|76e31329-a633-484c-98d8-998fe4a46b4c|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
c946252c-e07d-4a4e-bd4f-c9a2547ca534|30312459-63d3-4fae-ac84-a25cb34a476d|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
c946252c-e07d-4a4e-bd4f-c9a2547ca534|2cb5a35d-edd2-418e-aa6c-7ef79a81b8c5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
c946252c-e07d-4a4e-bd4f-c9a2547ca534|52e82e84-a9e7-4719-8fb3-a95ee3b53523|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
c946252c-e07d-4a4e-bd4f-c9a2547ca534|3bd91b04-b7bc-4354-9265-b16adf9ffcf3|6|0|0|0|0|0|0|0|0|0|1|0|0|0|0|3|0|0|0
c946252c-e07d-4a4e-bd4f-c9a2547ca534|5c2e854a-f754-4aca-bb20-09e8761c70d3|39|1|1|14|9|15|10|10|7|4|3|3|5|3|0|4|0|0|28
c946252c-e07d-4a4e-bd4f-c9a2547ca534|071457c1-912a-4eb8-b110-bcead8b40dd8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
c946252c-e07d-4a4e-bd4f-c9a2547ca534|23e6b4c0-45b8-4dbc-b314-c8212a0dbb61|38|7|2|16|10|23|12|9|7|2|5|2|3|1|1|4|0|0|33
c946252c-e07d-4a4e-bd4f-c9a2547ca534|f8edb45c-b055-4a58-8ccc-92f349bdf846|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
c946252c-e07d-4a4e-bd4f-c9a2547ca534|cd1fec79-8caf-4d0c-b830-6233bf1a62b4|4|0|0|1|1|1|1|0|0|1|0|0|0|0|0|1|0|0|2
c946252c-e07d-4a4e-bd4f-c9a2547ca534|d5106b10-a44b-4a36-b478-9bac2963e2a7|8|0|0|2|1|2|1|0|0|0|1|0|0|0|0|0|0|0|2
c946252c-e07d-4a4e-bd4f-c9a2547ca534|28a8e171-6ee7-49f0-a7ad-50dc91a31559|11|0|0|0|0|0|0|1|0|0|0|0|0|0|0|3|0|0|0
c946252c-e07d-4a4e-bd4f-c9a2547ca534|b3bbac16-9bf7-4ea7-b9e6-55c30cddba3f|26|2|1|5|4|7|5|2|1|3|5|1|0|1|2|4|0|0|12
c946252c-e07d-4a4e-bd4f-c9a2547ca534|d0f5f984-be08-4ef1-bc88-1b42f7893aa1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
c946252c-e07d-4a4e-bd4f-c9a2547ca534|6387463b-3188-4e69-b969-84083b43c38d|26|0|0|8|4|8|4|7|4|2|2|2|0|0|0|3|0|0|12
c946252c-e07d-4a4e-bd4f-c9a2547ca534|4f2887c8-7a1d-4bd8-bfcd-fc791f8a3539|21|3|2|2|2|5|4|0|0|0|2|5|0|0|0|4|0|0|10
c946252c-e07d-4a4e-bd4f-c9a2547ca534|d24fc19f-c345-4a48-9be0-226c70b8ea31|11|2|1|1|0|3|1|0|0|1|0|0|0|1|0|0|0|0|3
c946252c-e07d-4a4e-bd4f-c9a2547ca534|75a26fe3-0fe3-4805-ae3b-94ea7f29ab78|22|4|1|12|7|16|8|12|9|2|3|3|7|0|0|3|0|0|26
c946252c-e07d-4a4e-bd4f-c9a2547ca534|eed39cee-7b71-40da-86b2-7fb517798939|35|3|2|15|8|18|10|13|9|1|7|3|1|3|0|2|0|0|31
c946252c-e07d-4a4e-bd4f-c9a2547ca534|f596ad4e-b757-42c2-82e1-ad3d1b8032de|36|1|1|10|3|11|4|8|5|2|5|9|3|3|1|4|0|0|14
86252963-0c35-4f4d-bb40-86ad2f83583b|3de0fc34-8c9c-43fd-a857-9c700e6c1d56|0|4|0|5|3|9|3|7|5|1|8|3|2|1|0|2|0|0|11
86252963-0c35-4f4d-bb40-86ad2f83583b|ff186b84-a186-4f0a-ae27-82e96fdd62c8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
86252963-0c35-4f4d-bb40-86ad2f83583b|0b01eff1-e596-4b1b-b493-41522875dfa0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
86252963-0c35-4f4d-bb40-86ad2f83583b|34c03949-a96d-4d48-97ff-2982699b134d|0|1|0|7|5|8|5|0|0|1|2|4|1|2|1|2|0|0|10
86252963-0c35-4f4d-bb40-86ad2f83583b|7ab43383-f7db-4feb-90e0-66a4a7ec83ea|0|0|0|1|0|1|0|0|0|1|1|0|1|0|1|1|0|0|0
86252963-0c35-4f4d-bb40-86ad2f83583b|0dc241ca-e691-4d52-94d5-639d9ff42bd2|0|2|1|5|4|7|5|7|6|1|4|3|2|4|1|1|0|0|17
86252963-0c35-4f4d-bb40-86ad2f83583b|7a128d09-472b-403c-81b7-fde7649013f5|0|2|1|3|0|5|1|2|1|0|2|0|0|0|0|0|0|0|4
86252963-0c35-4f4d-bb40-86ad2f83583b|0273cbd7-7365-41a6-b05d-403dd0c79e0a|0|0|0|4|0|4|0|4|2|0|2|0|1|0|0|3|0|0|2
86252963-0c35-4f4d-bb40-86ad2f83583b|ea62552d-3a29-419f-8d17-37aa6891d91e|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
86252963-0c35-4f4d-bb40-86ad2f83583b|308faffd-b2dd-4d95-9168-23643cd7a2ab|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
86252963-0c35-4f4d-bb40-86ad2f83583b|ed9efb45-ffbd-48c6-91ad-37542d2322ca|0|0|0|4|3|4|3|0|0|1|4|0|3|1|3|3|0|0|6
86252963-0c35-4f4d-bb40-86ad2f83583b|4878cc96-15c5-4d67-8096-d563e3807be6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
86252963-0c35-4f4d-bb40-86ad2f83583b|3f152708-496a-4e3d-a67b-96d7e94bf300|0|2|1|1|0|3|1|0|0|2|1|5|2|1|3|2|0|0|3
86252963-0c35-4f4d-bb40-86ad2f83583b|97eb8e52-f609-4bab-ae88-da6c95fadbd6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
86252963-0c35-4f4d-bb40-86ad2f83583b|5cff1f20-da76-4866-872e-92592bd38e03|0|0|0|11|6|11|6|2|1|2|2|1|0|0|3|2|0|0|13
86252963-0c35-4f4d-bb40-86ad2f83583b|7e58c2bd-e217-48c1-95bf-49224d19fc9c|26|5|1|5|3|10|4|3|3|3|2|1|2|0|0|3|0|0|12
86252963-0c35-4f4d-bb40-86ad2f83583b|adb97902-76bf-4942-9775-28aa8057dfc4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
86252963-0c35-4f4d-bb40-86ad2f83583b|f6b5ca91-b25b-4910-9dd9-ab412226414f|20|1|0|4|1|5|1|3|1|3|4|0|1|0|1|1|0|0|3
86252963-0c35-4f4d-bb40-86ad2f83583b|cd914fb5-b7fd-4eae-98e2-5ab0902f2e61|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
86252963-0c35-4f4d-bb40-86ad2f83583b|f5336403-74f8-4be2-aab5-60a326cfe509|29|8|3|5|1|13|4|2|1|0|1|1|3|1|0|3|0|0|12
86252963-0c35-4f4d-bb40-86ad2f83583b|eb588bcb-c9aa-4f18-b157-3afd1e604a8b|33|3|1|2|0|5|1|0|0|1|3|0|2|1|0|1|0|0|3
86252963-0c35-4f4d-bb40-86ad2f83583b|ae4bbfb3-0acf-4785-964b-e374312f687d|24|0|0|7|1|7|1|0|0|3|4|1|4|0|1|4|0|0|2
86252963-0c35-4f4d-bb40-86ad2f83583b|55377f2f-6939-445e-821d-ffce6dfbd014|3|0|0|2|1|2|1|0|0|1|0|0|0|0|1|1|0|0|2
86252963-0c35-4f4d-bb40-86ad2f83583b|15a44ae8-a9ff-434a-a80f-942dbf8b036f|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
86252963-0c35-4f4d-bb40-86ad2f83583b|94300c0c-25f3-467b-bd79-dd392eb7a140|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
86252963-0c35-4f4d-bb40-86ad2f83583b|77ce1234-0454-46c9-b307-bf30070d6f73|4|2|0|1|1|3|1|0|0|0|0|0|0|0|0|3|0|0|2
86252963-0c35-4f4d-bb40-86ad2f83583b|6bdd0398-1018-4bc3-925f-ba14e019dd1a|22|2|0|2|1|4|1|0|0|0|1|3|2|0|0|2|0|0|2
86252963-0c35-4f4d-bb40-86ad2f83583b|61ea8bb9-0b1a-44f4-b86a-7b53b9ca746c|24|7|2|2|0|9|2|0|0|1|2|2|1|0|0|2|0|1|6
86252963-0c35-4f4d-bb40-86ad2f83583b|e318e439-de29-484e-b3eb-e5126bbc525f|15|2|0|3|2|5|2|4|1|2|4|0|2|1|0|2|0|0|5
86252963-0c35-4f4d-bb40-86ad2f83583b|690932c8-a1eb-455f-aef9-cbc262ad1b89|00|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
196aea0d-119e-4e2a-bef0-52e98d856df1|d42a6272-c8aa-4203-9a89-12bd62c8bff9|30|5|2|8|3|13|5|2|2|2|7|1|1|0|2|2|0|0|14
196aea0d-119e-4e2a-bef0-52e98d856df1|fadeadd9-5d57-4ee1-91ad-8688c124264c|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
196aea0d-119e-4e2a-bef0-52e98d856df1|d6a89d9c-c31a-431e-9445-5369a797497c|20|0|0|10|8|10|8|1|0|4|2|0|3|1|1|5|0|0|16
196aea0d-119e-4e2a-bef0-52e98d856df1|f6ac2dc6-9956-4072-9541-b5cae3368273|31|1|0|5|3|6|3|15|11|1|5|2|2|1|0|3|0|0|17
196aea0d-119e-4e2a-bef0-52e98d856df1|fba1f1b8-4e07-4b79-8416-395b19d3a415|17|2|2|2|0|4|2|2|2|0|0|0|2|1|0|2|0|0|8
196aea0d-119e-4e2a-bef0-52e98d856df1|59d1c8bc-2bbf-4ef9-86d2-27717d041b51|9|0|0|2|1|2|1|0|0|0|2|0|0|0|0|4|0|0|2
196aea0d-119e-4e2a-bef0-52e98d856df1|cba5c5b4-caf8-410b-a0c8-e126d0b584fc|35|0|0|8|3|8|3|4|2|1|6|3|1|1|2|3|0|0|8
196aea0d-119e-4e2a-bef0-52e98d856df1|38de62a6-dbed-4f4a-b8fc-e85c624f2855|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
196aea0d-119e-4e2a-bef0-52e98d856df1|5cc3a057-7093-4023-8861-91327aba33a5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
196aea0d-119e-4e2a-bef0-52e98d856df1|074b63d8-c6b3-496f-9afa-69eadf115aa6|36|5|2|9|4|14|6|14|10|1|2|9|2|0|0|4|0|0|24
196aea0d-119e-4e2a-bef0-52e98d856df1|8fafe0e0-166a-45ad-97bc-9695d8f27b82|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
196aea0d-119e-4e2a-bef0-52e98d856df1|bfbcd0df-548f-4e12-ab6e-1ee3550cab17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
196aea0d-119e-4e2a-bef0-52e98d856df1|fd8a7b75-2f5f-49fa-8d85-9b93a926f821|18|0|0|4|1|4|1|2|1|1|4|1|2|1|0|2|0|0|3
196aea0d-119e-4e2a-bef0-52e98d856df1|146aed9c-0443-49e0-b537-9fa2669af16c|1|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0
196aea0d-119e-4e2a-bef0-52e98d856df1|6dec78e8-9719-4257-9fef-363d187457f5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
196aea0d-119e-4e2a-bef0-52e98d856df1|aba866ab-968d-4d98-9142-00d206cedf56|13|2|0|0|0|2|0|2|1|0|1|2|0|1|0|4|0|0|1
196aea0d-119e-4e2a-bef0-52e98d856df1|4f2cc8bb-2635-495c-bfd7-279e67a4d335|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
196aea0d-119e-4e2a-bef0-52e98d856df1|afb27007-e1bd-4404-b87a-1b557d02e619|13|0|0|2|1|2|1|1|1|1|1|2|0|0|0|2|0|0|3
196aea0d-119e-4e2a-bef0-52e98d856df1|a89e5cd9-d3a3-48b2-9ca5-c93d2b01fff8|18|1|1|3|1|4|2|1|0|2|1|1|0|0|1|3|0|0|5
196aea0d-119e-4e2a-bef0-52e98d856df1|604db425-26d9-4558-8859-2166e8c86fde|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
196aea0d-119e-4e2a-bef0-52e98d856df1|ec587cdb-075e-44a1-b9e2-eafb14e4df09|28|1|0|17|9|18|9|10|5|3|8|2|4|0|2|4|0|0|23
196aea0d-119e-4e2a-bef0-52e98d856df1|911f1dde-24bb-4145-98a2-d7dcc9859780|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
196aea0d-119e-4e2a-bef0-52e98d856df1|16655b1d-1385-4250-8d51-880fb92ee20f|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
196aea0d-119e-4e2a-bef0-52e98d856df1|fd2293db-af5d-4ed7-b71a-94aee3ece0c0|35|7|3|7|4|14|7|4|4|2|4|3|3|2|0|1|0|0|21
196aea0d-119e-4e2a-bef0-52e98d856df1|008d4520-726c-4e87-a388-d6fab8b93bbf|21|2|0|5|2|7|2|1|1|0|4|1|1|1|0|4|0|0|5
196aea0d-119e-4e2a-bef0-52e98d856df1|5e3dcb95-77fe-4297-b90a-c059f198136f|38|0|0|15|7|15|7|3|2|5|5|1|2|0|5|4|0|0|16
196aea0d-119e-4e2a-bef0-52e98d856df1|816e5105-f493-4528-8aed-47f65752f254|29|9|3|4|3|13|6|2|1|1|1|7|3|3|0|4|0|0|16
196aea0d-119e-4e2a-bef0-52e98d856df1|fc6e9091-d2e3-46bb-a5dc-739eaabca06b|3|0|0|0|0|0|0|1|0|0|1|0|0|0|0|3|0|0|0
51c15812-01c6-4816-8e30-6b21fe768d19|57fbfac5-c565-42b0-bcc0-327599abedc4|23|1|0|7|3|8|3|5|4|1|2|1|3|0|0|1|0|0|10
51c15812-01c6-4816-8e30-6b21fe768d19|dc0fddc4-1188-49ec-bc18-526e91488b49|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
51c15812-01c6-4816-8e30-6b21fe768d19|c3a03c0a-66d0-479c-83d9-f6a3a022826d|9|0|0|2|0|2|0|2|2|2|1|0|2|0|2|5|0|0|2
51c15812-01c6-4816-8e30-6b21fe768d19|c797556f-8eb0-4036-802f-0269bdaf6e5d|30|6|3|10|4|16|7|6|5|2|4|1|1|0|3|4|0|0|22
51c15812-01c6-4816-8e30-6b21fe768d19|02ff354b-0695-44d5-9195-274f13a5b206|17|0|0|4|2|4|2|8|3|1|4|0|0|0|3|2|0|0|7
51c15812-01c6-4816-8e30-6b21fe768d19|bad1e1e7-caf0-49b4-9e60-9567851458ad|33|5|2|7|5|12|7|3|3|1|3|1|4|0|0|3|0|0|19
51c15812-01c6-4816-8e30-6b21fe768d19|13794f5f-a4d9-44d5-bf01-622e5f91db82|16|0|0|2|1|2|1|2|2|1|3|0|3|0|5|4|0|0|4
51c15812-01c6-4816-8e30-6b21fe768d19|41b94939-3dbc-4c05-baf4-100d0b0f9a06|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
51c15812-01c6-4816-8e30-6b21fe768d19|9bebf4f2-ec14-4225-a3a5-73f5007c0d91|22|2|0|3|1|5|1|2|2|1|5|0|1|0|0|1|0|0|4
51c15812-01c6-4816-8e30-6b21fe768d19|5f311d33-e8c0-4051-bf1d-7e547433315e|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
51c15812-01c6-4816-8e30-6b21fe768d19|6a2f4fba-bf23-417e-992a-7f829c261838|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
51c15812-01c6-4816-8e30-6b21fe768d19|a6097b48-c032-4b8d-9da2-e700897a5b0e|34|1|0|6|4|7|4|8|8|0|5|4|2|0|0|4|0|0|16
51c15812-01c6-4816-8e30-6b21fe768d19|e99b4298-7565-431c-afc7-77eb45ae2110|13|0|0|1|1|1|1|2|1|1|4|0|0|0|0|1|0|0|3
51c15812-01c6-4816-8e30-6b21fe768d19|4d8fa08c-f2d3-4a8d-8974-d442f0a35484|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
51c15812-01c6-4816-8e30-6b21fe768d19|294f984a-bf34-44d8-98d4-b91f2f32f9c3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
51c15812-01c6-4816-8e30-6b21fe768d19|f98ddbfa-1342-45ef-ba39-165e2968df4a|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
51c15812-01c6-4816-8e30-6b21fe768d19|1fc832fd-4caf-4a8a-8fe8-6cc72b4794b8|28|4|3|4|2|8|5|3|2|2|2|2|2|1|0|4|0|0|15
51c15812-01c6-4816-8e30-6b21fe768d19|f19b0dba-890e-4860-8f4b-659936a5f5c9|28|9|5|1|0|10|5|2|2|0|2|1|1|1|0|5|0|0|17
51c15812-01c6-4816-8e30-6b21fe768d19|fb26a3dc-895c-4717-b5e8-25398edff05a|13|0|0|2|2|2|2|4|2|2|0|0|4|1|0|1|0|0|6
51c15812-01c6-4816-8e30-6b21fe768d19|d170aab5-0753-48c5-ad32-5704cfb36175|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
51c15812-01c6-4816-8e30-6b21fe768d19|e54f6b86-d8ff-4635-88ac-a3830fdfc509|8|2|0|1|1|3|1|0|0|0|2|0|1|0|0|0|0|0|2
51c15812-01c6-4816-8e30-6b21fe768d19|88a0bdbd-2e86-408d-8226-992179be1c68|23|0|0|8|1|8|1|8|4|5|6|1|2|0|0|5|0|0|6
51c15812-01c6-4816-8e30-6b21fe768d19|c9dcbca4-6a26-49f3-8296-5499a06abe62|38|3|1|14|3|17|4|9|7|2|4|3|0|2|0|2|0|0|16
51c15812-01c6-4816-8e30-6b21fe768d19|5e38672e-b27a-492d-96a5-cf25bafa9312|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
51c15812-01c6-4816-8e30-6b21fe768d19|3d662e8f-4173-48f6-b075-1332214cd3a5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
51c15812-01c6-4816-8e30-6b21fe768d19|864292fd-d401-4f89-8d2f-7487f5fd2ea9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
51c15812-01c6-4816-8e30-6b21fe768d19|49aed46b-621a-4863-9e61-7f3678c48651|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
51c15812-01c6-4816-8e30-6b21fe768d19|ed9ae2cc-e41c-4f25-bf9a-661f5295d69b|20|6|2|2|1|8|3|0|0|1|3|0|0|1|1|4|0|0|8
51c15812-01c6-4816-8e30-6b21fe768d19|7540c204-9593-4750-8afb-05f06765c345|3|0|0|2|1|2|1|0|0|0|0|0|0|0|0|4|0|0|2
51c15812-01c6-4816-8e30-6b21fe768d19|d33d3e8d-b6b1-4865-96a3-ae93af068839|39|0|0|12|3|12|3|7|4|3|6|7|1|1|0|3|0|0|10
4a9a91fd-f180-4148-96ec-785226c5371d|50bd6ece-2f5b-4f55-8274-15bed9f02bc4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4a9a91fd-f180-4148-96ec-785226c5371d|c98fc3d9-ce89-40fe-ae0a-0a949e35c115|14|1|0|1|0|2|0|0|0|0|0|0|2|0|0|3|0|0|0
4a9a91fd-f180-4148-96ec-785226c5371d|a5919ac4-b398-4dc7-a9d6-813212a74b12|17|2|1|8|2|10|3|2|1|5|7|1|1|0|1|4|0|0|8
4a9a91fd-f180-4148-96ec-785226c5371d|590c9672-c1e8-482a-a0ed-454a40038ea1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4a9a91fd-f180-4148-96ec-785226c5371d|6cc7b8fc-a695-4eb0-9244-1f8b58519a2a|31|2|0|2|1|4|1|8|3|1|5|4|4|2|2|2|0|0|5
4a9a91fd-f180-4148-96ec-785226c5371d|9370cd06-72fc-4178-b36d-85a834cd0a68|19|0|0|1|0|1|0|2|0|1|2|4|3|0|0|2|0|0|0
4a9a91fd-f180-4148-96ec-785226c5371d|81c59bb5-446d-40d3-9e5f-21acce7e3751|26|0|0|7|4|7|4|7|6|1|2|0|2|0|3|3|0|0|14
4a9a91fd-f180-4148-96ec-785226c5371d|0fbcd8ea-f3d7-4ee9-831b-baec491bb36d|24|1|0|6|2|7|2|7|3|1|6|0|1|0|0|4|0|0|7
4a9a91fd-f180-4148-96ec-785226c5371d|2cbaf836-da0c-4792-b999-5bf024884b30|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4a9a91fd-f180-4148-96ec-785226c5371d|84acfe29-9ba3-46e2-bf22-24b094c2de5f|25|1|0|4|3|5|3|4|3|0|1|3|2|0|0|4|0|0|9
4a9a91fd-f180-4148-96ec-785226c5371d|8d5d12ca-ff33-4a37-bc79-d3d563c56720|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4a9a91fd-f180-4148-96ec-785226c5371d|94e8e1eb-8250-4812-a858-060095bedc21|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4a9a91fd-f180-4148-96ec-785226c5371d|7a2bbee9-fca1-4883-9789-b57d186bfac0|30|10|5|2|0|12|5|6|3|0|0|0|0|2|0|1|0|0|18
4a9a91fd-f180-4148-96ec-785226c5371d|f10b98a6-9abe-4eae-91e6-ca7a684ff75b|14|0|0|2|1|2|1|5|3|4|3|0|0|0|0|3|0|0|5
4a9a91fd-f180-4148-96ec-785226c5371d|db50c240-c2a3-4762-a605-40f93ceeefb9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
